Date,Gas,Transport,Electricity,RollingGas,RollingTransport,RollingElectricity
2016-08-15,64.671171,173.1641004,70.55021155,158.9665576,166.4289665,80.14528801
2016-08-16,64.349497,173.1641004,71.58837085,158.9330236,166.4314767,80.14597735
2016-08-17,65.693825,173.1641004,70.70754846,158.8902186,166.4339869,80.13520839
2016-08-18,68.628916,173.1641004,70.80693243,158.8591819,166.4364971,80.12458613
2016-08-19,77.189475,173.1641004,71.3010693,158.8551156,166.4390073,80.12234898
2016-08-20,73.14833,173.1641004,76.99000108,158.852461,166.4415175,80.1404473
2016-08-21,62.483761,173.1641004,71.90333773,158.8220796,166.4440277,80.15165562
2016-08-22,73.657328,173.1641004,75.98090042,158.8314765,166.4465379,80.19173885
2016-08-23,80.055998,173.1641004,76.12965139,158.8417344,166.4490481,80.20548665
2016-08-24,71.543195,173.1641004,73.61711444,158.8345127,166.4515583,80.19996142
2016-08-25,79.378618,173.1641004,72.67670058,158.8377071,166.4540685,80.18090774
2016-08-26,74.259955,173.1641004,68.89431109,158.8133341,166.4565787,80.16883674
2016-08-27,70.063598,173.1641004,66.89396334,158.7901906,166.4590889,80.1548703
2016-08-28,68.145816,173.1641004,66.78421335,158.7836267,166.4615991,80.16724235
2016-08-29,76.094435,173.1641004,67.05545272,158.7925885,166.4641093,80.18012669
2016-08-30,74.771306,173.1641004,63.96235847,158.7759635,166.4666195,80.15476833
2016-08-31,78.607661,173.1641004,67.8241403,158.752665,166.4692864,80.13923053
2016-09-01,82.676838,177.2227362,69.20872011,158.727277,166.4830728,80.13307754
2016-09-02,77.876623,177.2227362,70.42196292,158.6795345,166.4968592,80.12735007
2016-09-03,76.041168,177.2227362,68.82779067,158.6246073,166.5106456,80.11238853
2016-09-04,70.776352,177.2227362,70.23292541,158.5855676,166.524432,80.119055
2016-09-05,77.145926,177.2227362,68.83253013,158.5795789,166.5382184,80.12980307
2016-09-06,74.370332,177.2227362,69.57826623,158.5525189,166.5520048,80.11516821
2016-09-07,70.937826,177.2227362,73.57741102,158.4970073,166.5657912,80.10535059
2016-09-08,78.978619,177.2227362,73.45058353,158.4449979,166.5795776,80.09239273
2016-09-09,85.745924,177.2227362,70.55767466,158.4411233,166.593364,80.07369802
2016-09-10,78.482803,177.2227362,60.70203716,158.4261718,166.6071504,80.03097817
2016-09-11,80.137872,177.2227362,66.78747566,158.3687927,166.6209368,80.0202265
2016-09-12,76.463994,177.2227362,68.45219598,158.3029712,166.6347232,80.0231923
2016-09-13,75.767195,177.2227362,76.31635266,158.2021742,166.6485096,80.01933064
2016-09-14,82.266871,177.2227362,71.04133801,158.1280035,166.662296,79.99695087
2016-09-15,75.788488,177.2227362,73.14763912,158.0379875,166.6760824,79.98177315
2016-09-16,78.46605,177.2227362,72.45567373,157.9615534,166.6898688,79.9645566
2016-09-17,76.304183,177.2227362,67.28238677,157.9025511,166.7036552,79.94092718
2016-09-18,82.274832,177.2227362,60.51497402,157.8565557,166.7174417,79.91719647
2016-09-19,85.663841,177.2227362,71.0411886,157.8206614,166.7312281,79.92200899
2016-09-20,88.166223,177.2227362,72.41011512,157.7765062,166.7450145,79.90380774
2016-09-21,95.519611,177.2227362,71.53529188,157.7353478,166.7588009,79.88770712
2016-09-22,93.42085,177.2227362,86.94897116,157.661343,166.7725873,79.90863028
2016-09-23,103.511258,177.2227362,66.68835198,157.601144,166.7863737,79.8825441
2016-09-24,92.631543,177.2227362,62.6879508,157.5392499,166.8001601,79.85871807
2016-09-25,94.921177,177.2227362,63.58623132,157.50719,166.8139465,79.84101336
2016-09-26,116.358216,177.2227362,72.75733647,157.5411791,166.8277329,79.85335825
2016-09-27,110.258836,177.2227362,68.5085302,157.5336521,166.8415193,79.83152575
2016-09-28,111.058413,177.2227362,72.76890529,157.5513774,166.8553057,79.81383761
2016-09-29,121.315525,177.2227362,71.78497522,157.587742,166.8690921,79.78353435
2016-09-30,119.616026,177.2227362,74.62605836,157.6133138,166.911153,79.76746451
2016-10-01,117.55606,169.8159562,71.03739518,157.6202368,166.9329214,79.75360939
2016-10-02,118.424261,169.8159562,69.92405766,157.6261425,166.9546898,79.74903783
2016-10-03,123.458128,169.8159562,72.27637682,157.6134703,166.9764581,79.74503702
2016-10-04,118.419056,169.8159562,77.32096903,157.5543813,166.9982265,79.72704236
2016-10-05,118.342617,169.8159562,77.62651422,157.5722152,167.0199949,79.71548704
2016-10-06,121.636639,169.8159562,78.56512459,157.562126,167.0417633,79.70419493
2016-10-07,124.662533,169.8159562,80.26024615,157.5474442,167.0635317,79.70711256
2016-10-08,115.964841,169.8159562,70.07190403,157.5159066,167.0853,79.6829129
2016-10-09,121.275532,169.8159562,71.05034441,157.5323534,167.1070684,79.67261517
2016-10-10,143.046502,169.8159562,79.31262066,157.5911731,167.1288368,79.69246895
2016-10-11,144.707544,169.8159562,79.72842218,157.6198551,167.1506052,79.701785
2016-10-12,154.157647,169.8159562,82.55433224,157.668064,167.1723735,79.6984971
2016-10-13,160.935222,169.8159562,80.30567636,157.7177663,167.1941419,79.68874422
2016-10-14,153.655844,169.8159562,76.63260653,157.7146073,167.2159103,79.66497962
2016-10-15,140.200455,169.8159562,71.99192598,157.6791282,167.2376787,79.62452056
2016-10-16,139.405129,169.8159562,72.5804153,157.6598046,167.259447,79.60146693
2016-10-17,157.420379,169.8159562,78.87392625,157.7113618,167.2812154,79.60962533
2016-10-18,167.201889,169.8159562,83.8723586,157.7364376,167.3029838,79.60817003
2016-10-19,154.010035,169.8159562,84.11295781,157.7469029,167.3247522,79.61788945
2016-10-20,154.117046,169.8159562,82.71324864,157.8000477,167.3465206,79.62978663
2016-10-21,163.660383,169.8159562,80.13493543,157.8454211,167.3682889,79.63613232
2016-10-22,170.976251,169.8159562,75.57309513,157.9087181,167.3900573,79.63178271
2016-10-23,177.336402,169.8159562,76.70240555,157.9817248,167.4118257,79.63971587
2016-10-24,190.719185,169.8159562,86.69394187,158.06104,167.4335941,79.67063819
2016-10-25,179.116216,169.8159562,83.45178372,158.1066006,167.4553624,79.66255583
2016-10-26,171.936661,169.8159562,75.48302117,158.158561,167.4771308,79.63842442
2016-10-27,161.877005,169.8159562,77.35851334,158.1928783,167.4988992,79.6162254
2016-10-28,181.552954,169.8159562,78.44414152,158.2661173,167.5206676,79.59674764
2016-10-29,173.849373,169.8159562,72.1689272,158.3176953,167.5424359,79.54810869
2016-10-30,161.724941,169.8159562,73.93031494,158.4030507,167.5642043,79.55322423
2016-10-31,160.963799,169.8159562,81.33185534,158.4655935,167.5708647,79.57873364
2016-11-01,184.781154,167.7929795,82.82460709,158.5478643,167.5719827,79.52616795
2016-11-02,200.483901,167.7929795,87.31441499,158.6485505,167.5731007,79.52665462
2016-11-03,202.630798,167.7929795,85.82294938,158.7704805,167.5742187,79.52145874
2016-11-04,203.065942,167.7929795,82.87085175,158.9206398,167.5753367,79.50076315
2016-11-05,195.874347,167.7929795,77.28901505,159.0666738,167.5764548,79.47933775
2016-11-06,201.446951,167.7929795,79.39944235,159.2006855,167.5775728,79.46819246
2016-11-07,231.819953,167.7929795,92.77849212,159.3978603,167.5786908,79.51522126
2016-11-08,246.742841,167.7929795,92.91242841,159.611666,167.5798088,79.524818
2016-11-09,244.988185,167.7929795,100.3716325,159.8798087,167.5809268,79.55725856
2016-11-10,232.018553,167.7929795,93.04173825,160.0621546,167.5820448,79.57181526
2016-11-11,230.583609,167.7929795,85.94365665,160.2011761,167.5831628,79.57661634
2016-11-12,192.015971,167.7929795,81.01286303,160.174924,167.5842808,79.5559424
2016-11-13,202.366842,167.7929795,77.93893081,160.2027714,167.5853988,79.53598586
2016-11-14,166.35282,167.7929795,79.46497735,160.1955048,167.5865168,79.51108614
2016-11-15,175.606274,167.7929795,80.53961759,160.139937,167.5876348,79.49916113
2016-11-16,204.397859,167.7929795,83.99688742,160.1339324,167.5887528,79.47708774
2016-11-17,225.330491,167.7929795,97.18516119,160.2114041,167.5898708,79.48302352
2016-11-18,241.471832,167.7929795,99.04203252,160.3449327,167.5909888,79.51145244
2016-11-19,241.708275,167.7929795,89.37268998,160.4222531,167.5921068,79.50552071
2016-11-20,255.681021,167.7929795,95.24326347,160.5057001,167.5932248,79.51469341
2016-11-21,274.699805,167.7929795,103.8279675,160.6713413,167.5943428,79.56951697
2016-11-22,249.6158,167.7929795,94.12504181,160.7493023,167.5954608,79.58202877
2016-11-23,271.581364,167.7929795,100.4659904,160.9218843,167.5965788,79.60598987
2016-11-24,283.620125,167.7929795,107.703437,161.133429,167.5976968,79.64581856
2016-11-25,278.332856,167.7929795,101.0208652,161.3977787,167.5988149,79.68760236
2016-11-26,242.106998,167.7929795,89.457945,161.5310697,167.5999329,79.68843864
2016-11-27,222.996466,167.7929795,88.5776631,161.5534872,167.6010509,79.69191
2016-11-28,240.94237,167.7929795,99.21268418,161.5904717,167.6021689,79.71076821
2016-11-29,236.226177,167.7929795,88.53894886,161.5613407,167.6032869,79.67931423
2016-11-30,219.779365,167.7929795,82.40246254,161.5189788,167.6111481,79.63424844
2016-12-01,208.585802,167.8342326,83.74759183,161.5074435,167.6191223,79.61019831
2016-12-02,220.665291,167.8342326,91.93659722,161.4477431,167.6270965,79.58393719
2016-12-03,219.511578,167.8342326,88.21577686,161.3996202,167.6350708,79.56638601
2016-12-04,236.591175,167.8342326,91.80450635,161.4711246,167.643045,79.56458481
2016-12-05,276.236911,167.8342326,100.7678348,161.6060831,167.6510192,79.6071962
2016-12-06,251.48705,167.8342326,94.75967179,161.7089731,167.6589935,79.6157591
2016-12-07,172.020785,167.8342326,83.08456805,161.6020742,167.6669677,79.59966712
2016-12-08,171.158323,167.8342326,86.70956261,161.4641322,167.6749419,79.58630154
2016-12-09,165.533795,167.8342326,82.85784418,161.26649,167.6829161,79.56108545
2016-12-10,177.13529,167.8342326,73.33236471,161.1000112,167.6908904,79.50745925
2016-12-11,191.165498,167.8342326,79.57924146,160.9878481,167.6988646,79.47347099
2016-12-12,208.028006,167.8342326,91.02562384,160.8560749,167.7068388,79.47768747
2016-12-13,210.649253,167.8342326,91.20109005,160.719224,167.714813,79.46294217
2016-12-14,191.30053,167.8342326,84.86524905,160.5843694,167.7227873,79.43740025
2016-12-15,194.548738,167.8342326,87.99438715,160.5801636,167.7307615,79.42074711
2016-12-16,197.001571,167.8342326,87.96705159,160.6390381,167.7387357,79.42307558
2016-12-17,204.127707,167.8342326,74.44305317,160.7126624,167.74671,79.40009654
2016-12-18,181.920002,167.8342326,76.79411478,160.8188918,167.7546842,79.39822202
2016-12-19,212.39527,167.8342326,86.79873218,160.9382971,167.7626584,79.41999868
2016-12-20,224.043052,167.8342326,87.46590953,160.9995366,167.7706326,79.42357515
2016-12-21,232.168304,167.8342326,85.37981717,161.1232438,167.7786069,79.41644831
2016-12-22,243.99802,167.8342326,82.95526155,161.2189099,167.7865811,79.40688132
2016-12-23,229.655002,167.8342326,84.75319424,161.2903413,167.7945553,79.39891806
2016-12-24,213.347919,167.8342326,85.25714875,161.3180252,167.8025296,79.41457925
2016-12-25,170.057224,167.8342326,77.40317047,161.2305804,167.8105038,79.39416475
2016-12-26,217.248101,167.8342326,78.61548818,161.2927354,167.818478,79.39636703
2016-12-27,205.56384,167.8342326,75.15520838,161.3674222,167.8264522,79.38546987
2016-12-28,200.532216,167.8342326,78.87245592,161.4289598,167.8344265,79.38277977
2016-12-29,190.164194,167.8342326,76.08087596,161.4534371,167.8424007,79.34991846
2016-12-30,169.826182,167.8342326,69.5130315,161.3455396,167.8503749,79.29129951
2016-12-31,168.771098,167.8342326,73.47244649,161.2264886,167.8972006,79.28527635
2017-01-01,196.625919,151.8030249,75.23838677,161.2418933,167.9001052,79.27831322
2017-01-02,221.941089,151.8030249,79.11557111,161.3200853,167.9030098,79.29154966
2017-01-03,205.40806,151.8030249,75.30628402,161.2823938,167.9059144,79.28545962
2017-01-04,226.102427,151.8030249,89.5066714,161.2494002,167.9088189,79.30572417
2017-01-05,253.571236,151.8030249,92.85465539,161.2773363,167.9117235,79.32749063
2017-01-06,210.601461,151.8030249,92.17637586,161.1774184,167.9146281,79.32312355
2017-01-07,200.204363,151.8030249,84.2156825,160.9958863,167.9175327,79.28948693
2017-01-08,189.196497,151.8030249,76.1938681,160.8239774,167.9204373,79.25092245
2017-01-09,216.568143,151.8030249,83.71310477,160.7499778,167.9233418,79.23786932
2017-01-10,218.966263,151.8030249,85.47623401,160.6740709,167.9262464,79.22235565
2017-01-11,249.884281,151.8030249,93.66521637,160.663247,167.929151,79.20344818
2017-01-12,275.517072,151.8030249,97.94324316,160.6767371,167.9320556,79.20371983
2017-01-13,277.690785,151.8030249,101.4201161,160.6708663,167.9349602,79.20503314
2017-01-14,253.73769,151.8030249,93.01120114,160.5858357,167.9378647,79.18877003
2017-01-15,208.235825,151.8030249,79.97701335,160.3365905,167.9407693,79.15384634
2017-01-16,204.825529,151.8030249,85.56995642,160.1351262,167.9436739,79.13887433
2017-01-17,198.694419,151.8030249,83.94498922,159.9062228,167.9465785,79.09310158
2017-01-18,208.171958,151.8030249,80.1955269,159.7249306,167.9494831,79.04839334
2017-01-19,216.182845,151.8030249,84.82802818,159.5783527,167.9523876,79.01345095
2017-01-20,223.448775,151.8030249,92.93406674,159.4628547,167.9552922,79.00495153
2017-01-21,225.806121,151.8030249,86.16612013,159.4699279,167.9581968,78.99881984
2017-01-22,232.473657,151.8030249,87.24036702,159.5497646,167.9611014,79.01808618
2017-01-23,250.257905,151.8030249,90.39242672,159.7661555,167.9640059,79.05390803
2017-01-24,223.211509,151.8030249,83.32289705,159.8632704,167.9669105,79.05112044
2017-01-25,213.403067,151.8030249,79.37759017,159.887203,167.9698151,79.02146948
2017-01-26,252.804715,151.8030249,96.77810686,159.9447668,167.9727197,79.01098543
2017-01-27,264.876096,151.8030249,96.18008713,160.0103283,167.9756243,79.02399098
2017-01-28,254.448212,151.8030249,92.78911388,160.0672732,167.9785288,79.01336856
2017-01-29,245.812203,151.8030249,87.15301817,160.0454974,167.9814334,79.0142715
2017-01-30,258.552423,151.8030249,89.64687461,160.0806251,167.984338,79.00654862
2017-01-31,235.971239,151.8030249,91.85689846,160.0492509,167.9523845,78.98794471
2017-02-01,204.936338,184.8278569,91.8883131,159.8987434,168.0109099,78.96707056
2017-02-02,205.273975,184.8278569,94.02697662,159.760905,168.0694354,78.95182676
2017-02-03,188.461013,184.8278569,89.32677912,159.6306361,168.1279609,78.93742665
2017-02-04,209.025726,184.8278569,77.14702189,159.6207688,168.1864864,78.90379846
2017-02-05,218.749398,184.8278569,84.76423501,159.628472,168.2450118,78.89723945
2017-02-06,239.800317,184.8278569,89.4004272,159.648661,168.3035373,78.90813822
2017-02-07,239.219062,184.8278569,93.73741968,159.6490555,168.3620628,78.88953094
2017-02-08,238.037796,184.8278569,91.08619228,159.6336187,168.4205882,78.87651581
2017-02-09,252.577257,184.8278569,98.35559441,159.6366367,168.4791137,78.88561212
2017-02-10,258.069013,184.8278569,100.1575641,159.6345275,168.5376392,78.90930169
2017-02-11,252.941411,184.8278569,87.86659985,159.6041925,168.5961646,78.90240418
2017-02-12,251.458913,184.8278569,90.02946876,159.559405,168.6546901,78.90636472
2017-02-13,252.360052,184.8278569,98.01409322,159.5197207,168.7132156,78.93645163
2017-02-14,243.895499,184.8278569,92.34056022,159.4501177,168.771741,78.9258013
2017-02-15,227.617939,184.8278569,91.77311206,159.3334577,168.8302665,78.93311114
2017-02-16,216.164756,184.8278569,84.78248427,159.1943876,168.888792,78.89591764
2017-02-17,208.637392,184.8278569,86.30934829,159.0370536,168.9473174,78.87709758
2017-02-18,181.900899,184.8278569,71.47572868,158.8553591,169.0058429,78.82712292
2017-02-19,176.727544,184.8278569,71.04178692,158.7025539,169.0643684,78.79449214
2017-02-20,182.467037,184.8278569,77.4943656,158.5719889,169.1228938,78.7772389
2017-02-21,202.448649,184.8278569,85.00910767,158.4563657,169.1814193,78.76916759
2017-02-22,209.732692,184.8278569,87.05751833,158.3053614,169.2399448,78.75809416
2017-02-23,242.252092,184.8278569,104.8645033,158.2211736,169.2984702,78.79025782
2017-02-24,223.924714,184.8278569,89.59144041,158.0874767,169.3569957,78.77467944
2017-02-25,193.094458,184.8278569,82.65805337,157.8948706,169.4155212,78.73677617
2017-02-26,207.049672,184.8278569,81.97508029,157.7747854,169.4740466,78.71410741
2017-02-27,235.786065,184.8278569,93.03128613,157.7495683,169.5325721,78.73077007
2017-02-28,244.743383,184.8278569,94.07364893,157.724773,169.5910976,78.74975663
2017-03-01,244.650041,157.9401697,91.92194348,157.7923113,169.5881508,78.75484225
2017-03-02,247.787591,157.9401697,95.35309829,157.8116914,169.5852039,78.75125577
2017-03-03,246.256675,157.9401697,92.65283482,157.820891,169.5822571,78.74716705
2017-03-04,227.999685,157.9401697,84.57230456,157.7798553,169.5793103,78.73609113
2017-03-05,211.036309,157.9401697,87.0322389,157.7261641,169.5763635,78.74102973
2017-03-06,218.340434,157.9401697,88.82262152,157.6575981,169.5734167,78.7532928
